h0,h1,h2,h3,h4
-2.427024928409215,-1.9092120412044875,1.1666393858945503,-0.31766409044729277,-2.086873758503799
-2.4377645364462177,-1.9325917793125218,1.1743822869754423,-0.29688932473232427,-2.076295249291408
-2.4352861667734604,-1.9213838917026362,1.1737638129405898,-0.29150671794755184,-2.068348122066637
-2.4228976794677792,-1.9295609865044587,1.1928345848276531,-0.28571143822734724,-2.0647129954293915
-2.448237328539532,-1.9224733665244842,1.1642789157044673,-0.2636448326575689,-2.0801879691711975
-2.455209865853937,-1.9311518798071656,1.1603025823246045,-0.25307482370143475,-2.083788252856524
-2.445902154597334,-1.9286909877964755,1.1510415542816659,-0.24622619142289265,-2.0680449707590607
-2.657188176381441,-1.4726938551748125,1.185181437580308,-0.8891081970112931,-2.0810514876781436
-2.8304740561135744,-1.2143213336506684,1.1532162264292483,-1.4629526303168428,-2.1286340255696428
-2.773885395585435,-1.5578369321730097,1.1310833866813412,-1.2857074217177733,-2.1504363704770477
-2.706053848342554,-1.7503348794045146,1.1201418866226018,-1.0971961885889998,-2.152095035555509
-2.6468292982980137,-1.8670425708765852,1.1023797854005524,-0.9441344534630511,-2.146220646667405
-2.603834621084862,-1.9049889018686559,1.1025302675805757,-0.7885525266406441,-2.1263298790765885
-2.5450358031563,-1.917709826296182,1.101637266155943,-0.6727826189237697,-2.100770038328004
-2.5087854777659113,-1.9245174088882728,1.1000709678905425,-0.5991094254196846,-2.0938665064796127
-2.4613883460210073,-1.9131648585950023,1.1023751923909257,-0.5157867523622608,-2.103908128859963
-2.444167231583639,-1.898759792412839,1.104642993657136,-0.4623866621163998,-2.0909153177667847
-2.4282414617677035,-1.9078861281461381,1.1151113711875098,-0.43234406832016814,-2.107722530137502
-2.6071792108258656,-1.443356315863312,1.1270674142382113,-1.0608357538729853,-2.0967166217330653
-2.775237045266563,-1.1899242097304283,1.0998764867580402,-1.594186434144356,-2.0992563518616545
-2.716158680300738,-1.5369557786342887,1.1148088233293665,-1.3998873826139933,-2.1063222461709343
-2.6617690148759294,-1.7463010701660489,1.087839633070893,-1.2093905650165542,-2.1018569765010082
-2.5969412087681873,-1.8412622893670032,1.0799061635637548,-1.0385204718289434,-2.107107182001169
-2.529150084086101,-1.8962401994736997,1.058074755526274,-0.8748155019131953,-2.1109983384692814
-2.48795015948127,-1.9090709970976074,1.0544068878957444,-0.7411253426670418,-2.097473516059015
-2.46529651586578,-1.9231328928709939,1.043231067988285,-0.6337175701651689,-2.0914782536301
-2.4345377344570394,-1.9150193502958766,1.043330276755263,-0.5445434108419699,-2.079701951600611
-2.39948624417955,-1.939978401621854,1.0727355070676965,-0.4794081448339085,-2.0740573027340052
-2.4004313217496613,-1.906282957930342,1.0706890488313305,-0.4323802560985134,-2.072967521026742
-2.4063628857268187,-1.912166828396803,1.0770214288687339,-0.4109586880936667,-2.0487210721698164
-2.4105308699266392,-1.9135299795278768,1.095533335960744,-0.37657121682776873,-2.0586107472927098
-2.420700368827414,-1.9148032344130226,1.0892174014255351,-0.34462726685980183,-2.050643136229204
-2.4085769203946543,-1.9139147242001846,1.0985539117102543,-0.3002120280294954,-2.0512100303867817
-2.4168383808030436,-1.918598364970405,1.1107182104351383,-0.2973353187420156,-2.050253098760031
-2.440603428959074,-1.9225403690726535,1.122334108609724,-0.2984636206840652,-2.063682381873869
-2.4246962712849216,-1.9341903083149425,1.1504786695877098,-0.2801875975674655,-2.0711782393397304
-2.609845088135569,-1.4819496074781284,1.161629751919809,-0.9511013029402067,-2.115342836569619
-2.7852674478726085,-1.226965717085461,1.1350823051463546,-1.4905097929623579,-2.1486520753045437
-2.76055357564677,-1.572278871756761,1.1170272720055179,-1.3119385741742644,-2.1333318812817335
-2.6950868463061513,-1.7670619536356338,1.1055796127024735,-1.1309418441565473,-2.130653270280711
-2.829007848775168,-1.3965497059407743,1.090395502750276,-1.618012733530154,-2.1069860730004266
-2.9431913455326932,-1.1707660643544036,1.0846294421879445,-2.030936973460844,-2.124906824366624
-2.846458692455451,-1.5616238878173747,1.06632877544964,-1.7407419201171952,-2.1381250723485428
-2.750476351008768,-1.7655800974871492,1.0582643438905304,-1.4622253869570914,-2.1614897834801194
-2.664794702189377,-1.8592129149915733,1.0515209845177358,-1.2297228372445022,-2.1696693107746223
-2.580117982810968,-1.9090124114137432,1.0474489353592893,-1.032238210482354,-2.1590644032730886
-2.5072011414545763,-1.9284746313908034,1.0358286520157527,-0.855932226530207,-2.1454960945836254
-2.4620644568335104,-1.9476580987388141,1.0581446239454209,-0.7376661320562287,-2.1153717505237415
-2.420764556884766,-1.925750022069466,1.0616539189154655,-0.6382705380211713,-2.1096889726485
-2.39726539333818,-1.9209347354879658,1.0732726715115286,-0.5571453327467554,-2.0699589005512675
-2.3833275937748506,-1.8928114416076987,1.093463518226255,-0.5035317016976861,-2.0578645596149756
-2.3787139705390277,-1.8826269871028467,1.0864970773511489,-0.43415155984770476,-2.079112919576132
-2.3852821208564605,-1.889114671637456,1.1133258353750242,-0.41611695892651923,-2.082066026801321
-2.370484041027865,-1.9009166499982924,1.12184769943154,-0.3909706504673174,-2.079559562631827
-2.390306682828723,-1.8821249832566023,1.1334389942074616,-0.3646382222454363,-2.09891020536798
-2.359836003501414,-1.8770827025970014,1.1322044860465543,-0.3382293065774227,-2.0693274903085515
-2.3757162768808584,-1.8934168333269839,1.1110383677098865,-0.3112917662755523,-2.0638280167147363
-2.393672568013097,-1.8856001189488076,1.125817560390256,-0.26790461098678675,-2.0517147139470646
-2.373207704965659,-1.887030502386089,1.1319518192876195,-0.2475979574620955,-2.060500861308377
-2.4039915795099995,-1.903124883702062,1.1341420814177763,-0.24957158312849367,-2.0559202369030345
-2.4074916864234495,-1.91333084474669,1.1412110178627588,-0.2468905099937393,-2.0518965147294153
-2.4269955938614354,-1.898886502222681,1.1356257902837386,-0.2566389675883841,-2.06520127780102
-2.442164860677726,-1.919038699638494,1.1327356271625657,-0.23622390559055437,-2.0861472089370734
-2.428936151420783,-1.9322182470705513,1.1439401462634167,-0.21702260993019193,-2.0718086289720836
-2.447564602276917,-1.9038608971139286,1.145574753266646,-0.21581697750613216,-2.04367771961738
-2.4269070152392778,-1.9256381781196015,1.1464371866106333,-0.22541818149289167,-2.048035708706367
-2.442736103171079,-1.9117266491020077,1.1443215248949798,-0.21576966460082644,-2.0561119803426258
-2.4274156074778745,-1.92321255194787,1.1595793402220407,-0.2143430819042907,-2.0582079865527154
-2.43179099983889,-1.9368953240216193,1.1737456533432122,-0.19355101811034317,-2.084738438246403
-2.420509768592287,-1.9400700506251352,1.135738965509937,-0.18160901541251748,-2.062531972489582
-2.4260046230175054,-1.9454242321091124,1.1480838873028074,-0.20259047667089866,-2.061845335096478
-2.434258494856234,-1.9424488924614025,1.1449414814914487,-0.18571218323839828,-2.0582371369044448
-2.4508679286861876,-1.9349466804296973,1.1529501428603743,-0.19968344441216293,-2.075100157380115
-2.4458477994895422,-1.9177310819388431,1.1443695006577395,-0.20446894809421182,-2.08486990115045
-2.450465970179115,-1.9147125829747695,1.1384749344280436,-0.19130823370452163,-2.0775324263983572
-2.4538302155986353,-1.908008280317513,1.1409920284761192,-0.1685725295333875,-2.060568454709875
-2.4618349267731476,-1.8913239819694252,1.1552902118489876,-0.169688221976427,-2.0634095807363444
-2.4608943328371087,-1.8944745327857864,1.1812645737497607,-0.17152688710835118,-2.0596604665138387
-2.4583617052118054,-1.8895895047444558,1.1961317026106193,-0.1988935089325421,-2.0540527586156236
-2.4311193280030317,-1.8836109740948377,1.1956571540274972,-0.20470784645246928,-2.0394651577888046
-2.4522000787959057,-1.8913256376394427,1.2039996110629596,-0.23830675173567745,-2.038568677670322
-2.4464555787509057,-1.894147506499489,1.20651100018011,-0.2347743238540427,-2.0374144529330898
-2.4470814348974543,-1.8903862958023014,1.207746434932792,-0.21363546099268743,-2.059026844231301
-2.4379418897915652,-1.9075632150022668,1.2191002834653004,-0.2115427375642454,-2.085060219191302
-2.442790623848538,-1.9142417683717656,1.227242779927832,-0.20898457805825515,-2.090325287447179
-2.4345719188409647,-1.917968480652744,1.1968590788457316,-0.22120125765656942,-2.098725546413574
-2.440703001634122,-1.9180661665324188,1.2109018449380575,-0.22210458991597182,-2.087389798936287
-2.4386770651751086,-1.9232974408856367,1.2093025288456656,-0.23335261776068994,-2.076978129084165
-2.461445103667343,-1.9279919607242593,1.202823326422465,-0.21479618247133664,-2.1018773607133276
-2.447587716480434,-1.9330787535567648,1.196508451017354,-0.21526395305890877,-2.0925197250390535
-2.4313016141537043,-1.956394262531432,1.1845718130610852,-0.20907273220031733,-2.078359863214049
-2.4285724566638596,-1.9284290861646072,1.1821623007806685,-0.22423699608390418,-2.0734176756941705
-2.4332452475037485,-1.9334524135140623,1.1883594436124327,-0.2007384790567047,-2.0687187238576032
-2.427471597655293,-1.9212687863322002,1.1896122326682257,-0.20022997134130263,-2.073229609986624
-2.4406912697762726,-1.9130638056422673,1.1995894391616868,-0.23824607505554007,-2.0687282559800777
-2.443226716063902,-1.908262196647684,1.2108601035942244,-0.21208703641744,-2.0613697538080618
-2.445062000008663,-1.8996471924462546,1.1945108597867338,-0.24150801470795435,-2.06165234296967
-2.4435373372425913,-1.9040954691078562,1.2105207988251758,-0.21908171615154579,-2.070046883060625
-2.4423672237408307,-1.8975023910821678,1.19820237855558,-0.22964373953832012,-2.076372257954933
-2.4490904873992734,-1.9003138535621806,1.2061247379831157,-0.235743534137555,-2.0940634116345884
-2.4471112837352615,-1.8993544974094183,1.202559005206099,-0.23200145439985878,-2.0828180404782835
-2.450785607668053,-1.9134984669688366,1.194865614308419,-0.21731914769713384,-2.071600585266249
-2.4579114077955517,-1.932437306837828,1.1799744999648099,-0.22885389738224554,-2.0818366286609358
-2.434030610244459,-1.9347135133115752,1.1918811101519047,-0.22357790121011528,-2.068521896387511
-2.432265159843536,-1.932891742813492,1.1840573858852568,-0.22171307556185837,-2.0562431826509777
-2.4437024224243107,-1.9189634212988274,1.1875393348276428,-0.22683455318938361,-2.0640634616591846
-2.4192589008718968,-1.9091598962602305,1.1817442515237404,-0.2234765941549813,-2.0516571017538774
-2.4390198601964657,-1.91509156512597,1.1885294041231491,-0.19872456228442045,-2.0535977208383813
-2.6309034024203553,-1.465844284279299,1.2121802331582257,-0.8806098798289462,-2.0736214649702824
-2.802932342832492,-1.2010677138513706,1.1927319738024418,-1.4391176026427377,-2.1087401189327424
-2.7509051214522575,-1.5643810541988075,1.178998379850507,-1.2889541159755742,-2.107191219105603
-2.6915853566555255,-1.7691361016993836,1.1611756312913628,-1.111319873089236,-2.1487333734362
-2.6189230688832024,-1.8771505159600486,1.1418595607386186,-0.9916398089394186,-2.1441725985674203
-2.5681859141981906,-1.9069649878694255,1.1329419150926963,-0.8562594056654195,-2.124528182442008
-2.516104214651017,-1.9218672905330996,1.1352781709799562,-0.7394224486347667,-2.1144742466560404
-2.4702358032595435,-1.9387439856899529,1.140582623243643,-0.6264848885864875,-2.1091549488519177
-2.443485188599106,-1.9444071672713847,1.1354098539864996,-0.5493288142552534,-2.101219514379505
-2.4178721745013174,-1.951447014776458,1.14479125194465,-0.48130697206230233,-2.0910228340157984
-2.411794178798274,-1.9369061291601417,1.1393431642207543,-0.43754331337887636,-2.098142573725526
-2.3987838142755256,-1.9314819410079014,1.1247668754556088,-0.40136340622229627,-2.086444775739696
-2.3956075473503127,-1.9296505473331738,1.1355584565131889,-0.3739026133463548,-2.1002027419420637
-2.3901994249943805,-1.9377946185116743,1.1327472471936442,-0.3539317524932107,-2.1061063351516327
-2.390338614787571,-1.9551458620497877,1.162883876353353,-0.33089667931904726,-2.0976741010230935
-2.386748659238676,-1.9512908838230039,1.1422137972069357,-0.308058516931337,-2.09237330356708
-2.419277043252917,-1.9440594353853136,1.1535534234578884,-0.27831549901154723,-2.077509386674917
-2.412248035433518,-1.9321169983702977,1.1449216510582834,-0.24859775866714728,-2.0705762904266516
-2.4408789724877082,-1.9380423736689114,1.1414131488776187,-0.2364394628637175,-2.0694108141905407
-2.4345534878482695,-1.9312028644870753,1.1571088238303633,-0.24305234255274652,-2.0716466388839088
-2.450394912139281,-1.906494936149644,1.1475686085351726,-0.23393147420121224,-2.049173618275616
-2.4423498359209046,-1.8990359939518393,1.1717786658239324,-0.20746269336325013,-2.0577226604969194
-2.4572438445078006,-1.915936640505481,1.1802248097395338,-0.22701431207726708,-2.0597689872521103
-2.456485985339688,-1.9272459019617,1.1575562561179569,-0.23948047393357416,-2.0822793642604243
-2.4596191966985197,-1.93853884872145,1.1657559178326358,-0.2528898408793731,-2.0729790996952526
-2.46708535539349,-1.9172947094396924,1.1716460667381046,-0.23593914026578763,-2.0656178188454226
-2.438214509835007,-1.919215031253446,1.1830943164238943,-0.23570056561282254,-2.073892968992959
-2.438468338442042,-1.941215602874981,1.1822567545280633,-0.24106044147284936,-2.0609756758437587
-2.450905557399722,-1.9471058115576079,1.18059711628503,-0.2463265351651107,-2.054493644406627
-2.466690067487665,-1.927147609118561,1.1926118203809342,-0.2357454917036774,-2.0491221237593176
-2.439303668570853,-1.9267812799220165,1.1779380875776115,-0.20739770176223746,-2.0472512405299876
-2.453563661122183,-1.9194700450006943,1.1534767807934179,-0.23091748351897978,-2.054780875154123
-2.4433411972298407,-1.9332190524457278,1.163344099139169,-0.22235845960533984,-2.0727543419481984
-2.4561855188206345,-1.9357690808342352,1.1609799211540541,-0.20913058169751142,-2.064126495833703
-2.4500775290835235,-1.9266010225018373,1.1677938014675293,-0.20912714965467602,-2.060028594661086
-2.4472757822671602,-1.9189833334459399,1.1830280730390859,-0.2211441755262374,-2.0563718706515983
-2.4441053470832426,-1.901044044152785,1.1714830312922682,-0.2200549292275998,-2.0227583612540574
-2.421169621559056,-1.89512017113962,1.1642852915935051,-0.23579335515518668,-2.031949194954245
-2.4411413798456856,-1.8945732799955532,1.1484689353625652,-0.23895166313792224,-2.0392858067992257
-2.4369159779965304,-1.8983446163632411,1.1566612841552848,-0.24361331660103572,-2.0466027027296056
-2.460956306144577,-1.9115230179134453,1.158943678695193,-0.2270882173455221,-2.0499932555701155
-2.420585616189887,-1.9167452146060828,1.165259776434057,-0.22428438839960485,-2.0617203495763823
-2.451817961543954,-1.9329175921999657,1.1652920767211314,-0.23126242214899753,-2.0774853294023568
-2.437874912831873,-1.9220222416914174,1.1488527059385276,-0.23242408770177267,-2.0813901972472073
-2.439423585812773,-1.9392384383937225,1.1550082984381704,-0.23797703402799933,-2.087135629207918
-2.4380836258156857,-1.9289305015438012,1.1456314124918965,-0.2249415288619394,-2.0826453130981677
-2.4198005238395788,-1.9226874262071123,1.1465582404497183,-0.24734352604634943,-2.068990189865532
-2.425986968447834,-1.9241340496969896,1.157240154882353,-0.21762215048355493,-2.0596077356948754
-2.410296276401216,-1.9276718761115463,1.1548460572677848,-0.21529210275614682,-2.066783821087302
-2.4352657737766186,-1.9172276344463992,1.1356509884134227,-0.20968986081858904,-2.0760713120863117
-2.4469983501950683,-1.9309169475247254,1.1321235684086497,-0.21601523735428144,-2.0641358082883046
-2.433891206419036,-1.922104030924821,1.1274488362377817,-0.20643802289949117,-2.051706870580254
-2.4339754655245556,-1.9209010229600956,1.1514222230511577,-0.2048863150936764,-2.061777558298794
-2.4335696337909125,-1.9286957051425102,1.1657935449946613,-0.21010533359191702,-2.0701877686366914
-2.421345385511405,-1.9204971370383601,1.1538872299409542,-0.2180620053385921,-2.040576943336244
-2.430298401801892,-1.9191094970258362,1.1663970501873473,-0.21735353014273678,-2.0301928491061676
-2.6458269022828316,-1.4500377083315834,1.203611299528571,-0.8776711331302551,-2.0613881622291776
-2.821684985152256,-1.2007851348940688,1.1671377822640874,-1.449799798232161,-2.1109074246270816
-2.7718201846447044,-1.5575464508964647,1.1515274463514535,-1.271449378596035,-2.1129584518950084
-2.7145306777605875,-1.7315056315793733,1.1379658970634656,-1.1113458206168505,-2.1302601739088822
-2.651412925010607,-1.8546983885930013,1.1331102335102117,-0.936235581329366,-2.1526454269402877
-2.597285566830189,-1.9057874524260556,1.1431332034177173,-0.8015582144382191,-2.1435135032082457
-2.530026371043216,-1.927020803307003,1.1188129287632456,-0.7089270549908042,-2.1279984712655526
-2.5109407876791416,-1.9478857978819017,1.1292138575403488,-0.6080287045324999,-2.098498273801923
-2.488096639786244,-1.9492419793953235,1.1384900885947467,-0.5288329214787291,-2.1101651673441584
-2.4553876148043026,-1.933079736268393,1.126505986653092,-0.46878227026144104,-2.0970792558179934
-2.4404993441487624,-1.945658664506484,1.1322368936234386,-0.43808910095030046,-2.086163013866238
-2.428737196824818,-1.909644797086617,1.1468823788891647,-0.41837522900567753,-2.0762402730265506
-2.6279046954858853,-1.4758960711876963,1.163060640027983,-1.0518532155841465,-2.0964991978572454
-2.7986605286344046,-1.1996942256575926,1.1458401865835173,-1.584382134758773,-2.118578321347004
-2.7683487662887214,-1.5456976982649788,1.1437672901410505,-1.4008116593588553,-2.1263360179306217
-2.6981265762376228,-1.748596228395881,1.142723517150041,-1.2138367045561902,-2.140757455856174
-2.6264315177403783,-1.8522468068357827,1.1234986327358578,-1.0367732307914264,-2.1231306740088773
-2.5687829753470584,-1.8994993985858393,1.0996522272561615,-0.8905622457115189,-2.1229374416466045
-2.72395683492785,-1.4574723150770792,1.0952573156926868,-1.4447132591354634,-2.1268190474799167
-2.8763387856966243,-1.19388048600086,1.0651537257324946,-1.9015743382941248,-2.145000528763728
-2.804239752228515,-1.5412648833670322,1.0599225881004546,-1.648310290454184,-2.15798513795239
-2.713539584377621,-1.7466083295168509,1.0566770664608363,-1.3894388858697562,-2.1638889971633155
-2.6545741983580076,-1.8578412009535534,1.0401832972777796,-1.181042333843144,-2.1581463958927687
-2.589302815002849,-1.9020013069348454,1.052417719093959,-0.9956667435264539,-2.15158751862464
-2.5308004559248687,-1.908382326637003,1.0647729553520298,-0.8367295885324579,-2.13565327699148
-2.4906006290532527,-1.904122437226663,1.0565686291067904,-0.7259507628764299,-2.1325997742916223
-2.4673385994159442,-1.9124768961285088,1.064992097018948,-0.6169969662691787,-2.119048855217711
-2.435716454672812,-1.8981283948027017,1.0678198907590446,-0.5220125133530094,-2.090733134593537
-2.632099643261856,-1.4382473328891763,1.108296454287381,-1.1617675186513468,-2.113734719252868
-2.7807441432649176,-1.171927185426341,1.0697960489096479,-1.6940293174897463,-2.108808504900708
-2.7250351519492484,-1.5105428619594075,1.0628422332780747,-1.4631407301622394,-2.117552617909637
-2.6680947220868636,-1.7032611607436783,1.0659106380699424,-1.2503567233348263,-2.131205579273092
-2.6025420445377314,-1.8076574899825435,1.0624688622938874,-1.0685914059585693,-2.1095725378176087
-2.5580419802994947,-1.8519080161317631,1.0598023493325226,-0.917267140786095,-2.1179673998422697
-2.49192024752928,-1.8794620602584873,1.068064238652525,-0.7960944389220433,-2.087477035813556
-2.674262456376815,-1.444120462832786,1.0571478952624704,-1.3450910816654522,-2.0809370165202448
-2.8085971719622576,-1.1825375771447013,1.0299775593478933,-1.8140435312824068,-2.113367361334935
-2.7522327949144536,-1.5376229353819195,1.0397051337603076,-1.549490316930645,-2.1118535330535098
-2.682344097064227,-1.7444601111737068,1.0395988101422031,-1.311336766478042,-2.1289198630233663
-2.6222607119716828,-1.8474071237606928,1.0236200230227426,-1.116142945671772,-2.131871200846443
-2.5585926629127624,-1.8796457029375548,1.0088996933374146,-0.952901447459036,-2.1174848322763054
-2.5084373089200933,-1.8958944581884651,1.006388096792567,-0.788031974944531,-2.1200562434012102
-2.4652693682543916,-1.8857736069069841,1.0012434914573691,-0.653527509030511,-2.1051649009180133
-2.4297923323511337,-1.9073806231621016,1.0289997742575905,-0.5738607418112466,-2.097325958248511
-2.4173129094288335,-1.913389291676947,1.0376213489409454,-0.4882548060069869,-2.090155347861375
-2.4023772874798426,-1.8988064182197972,1.058870588967568,-0.4381866494388976,-2.0651590132464164
-2.3833937282083637,-1.8711209330682024,1.069291393915032,-0.38602236814857577,-2.05793474110695
-2.399707168408894,-1.8795026645085484,1.069889664088773,-0.3531413009666288,-2.052326552990641
-2.4336140700272773,-1.8897901451118124,1.0833486816249909,-0.31456077176128006,-2.0641185920109217
-2.4327277681350936,-1.8958194788057254,1.0781644393119103,-0.29344794291228354,-2.045223561096622
-2.437168160062856,-1.8975348235553644,1.1046109881823134,-0.2789029986375809,-2.060747162799489
-2.4400938392274405,-1.9049679742945687,1.1042136352994976,-0.25228648783306284,-2.061822506105919
-2.431405897273235,-1.9083037899346482,1.119893775893569,-0.2517474370891551,-2.047641942692551
-2.6226175821230293,-1.4531419469032523,1.1219742768651588,-0.9021477421932138,-2.0711616007138285
-2.7970554244546544,-1.1887275695652109,1.1141050445736809,-1.452251697433015,-2.111912160198181
-2.741483823012586,-1.5485269664919379,1.0998127234874306,-1.2935921348237238,-2.11792262727034
-2.7044366023139292,-1.7097192588276136,1.0835725206645,-1.1151609543313497,-2.1161195259901477
-2.6557472128711237,-1.8220974582936469,1.070931230401112,-0.9578368948040343,-2.126725072536003
-2.5962393883212926,-1.8849715098018873,1.067145243714971,-0.8315780917964114,-2.103783273011707
-2.5487133078341957,-1.8936268352061139,1.07716122373306,-0.7067917550154934,-2.0979576715903026
-2.491483549835935,-1.915942988798161,1.0796385846087204,-0.6155973133562337,-2.1075282107664526
-2.465825670294966,-1.9214939362763952,1.0950201147455234,-0.5106709055176601,-2.104730500655709
-2.4391753502783478,-1.9433512197832,1.1099196653879169,-0.46386936143606733,-2.0931818382126064
-2.412470173922265,-1.9341788382328045,1.1426027792976443,-0.41300014916617633,-2.0997112290211173
-2.405171606900411,-1.9274299665896988,1.1478708861068796,-0.38803992951364635,-2.07940826145625
-2.386633532100019,-1.9251021448378083,1.1660458680086792,-0.3469808730715225,-2.075159752054862
-2.411477630949347,-1.9079392377241244,1.1616136739931093,-0.3302401253245761,-2.078360297002066
-2.4110552289981344,-1.919095451538229,1.154110718049609,-0.3118563305473936,-2.0795040025822695
-2.4170274949821904,-1.9177096344353626,1.1510052656641998,-0.28618244986881036,-2.0714781187391815
-2.4409681698320425,-1.9321412703271958,1.1526987802394846,-0.264231776396993,-2.0658092755866697
-2.4437175598743126,-1.8902968379958396,1.1621666011266185,-0.27461197960498895,-2.065880159027654
-2.419506664073211,-1.8963096517719011,1.1728717278934793,-0.24359762876625046,-2.0607178605730248
-2.421371534129995,-1.8799339799269248,1.176839653284628,-0.2543988404146417,-2.070506010777417
-2.430428666435879,-1.8907604371235367,1.1711411254308295,-0.23911115925225493,-2.054802519242899
-2.612880417960475,-1.447387275020571,1.17261144781444,-0.9209038799177163,-2.0797362740318626
-2.8139180970782025,-1.1898597879173383,1.1574374250665738,-1.4612257944050007,-2.130842782413855
-2.767251175873046,-1.5397452372398641,1.1419691671797998,-1.289414950854114,-2.1295633264331357
-2.723258212540703,-1.7310717780257154,1.1492771896675489,-1.098885161019754,-2.1249406870629803
-2.6682701379806,-1.8285604676709715,1.1418836002705333,-0.9527716817634821,-2.14021138259956
-2.587434465611853,-1.8778743436126515,1.1296536439431435,-0.8228067039367707,-2.114580330055153
-2.533056707013602,-1.9089066829772283,1.1068482672327364,-0.7025900456851251,-2.114209782843376
-2.5024254545632134,-1.9041523278040866,1.1156104136176348,-0.6044027227311719,-2.1048892985502756
-2.464891017894384,-1.9074463957273007,1.1259638056059484,-0.5412983446280577,-2.101582710454864
-2.4331913014742224,-1.8987434218639188,1.1307693657083508,-0.4930693920229399,-2.092964195340265
-2.4306231193552317,-1.8888346994267677,1.1372438157302742,-0.4288316018226787,-2.0875108127884476
-2.422260365549684,-1.9092552352995893,1.150405787230738,-0.39498552635221706,-2.0849904421954215
-2.421840507473911,-1.9000778900350173,1.1425677009173378,-0.3564892974139505,-2.095661468489441
-2.4275050515651455,-1.892628497886354,1.1516228337887149,-0.33526104412109137,-2.070973475617834
-2.4316900521080735,-1.918695197993818,1.1539531572896986,-0.325177242684203,-2.0863294765612963
-2.4365224339317826,-1.9058412171583947,1.1592480836383652,-0.3183455130819852,-2.071018082638653
-2.4422766771133713,-1.9040464991758594,1.1563993958019687,-0.29691990273260394,-2.0843663732950666
-2.431953312975736,-1.8906278981626132,1.1487488570694726,-0.2755547554286189,-2.063629931239786
-2.432201499518473,-1.8941772565643613,1.152229514976694,-0.26773797693247003,-2.069595894834011
-2.4313301259685685,-1.884089076868887,1.136711747537934,-0.2533873065612563,-2.073114169711122
-2.4367858407501024,-1.8941656217206073,1.1424896502385098,-0.24223758722421126,-2.0787412370074847
-2.4374095665343676,-1.8935589632942598,1.145849716872362,-0.23702401099854084,-2.0723785947253077
-2.4372731237094296,-1.891538598626363,1.1527546707759713,-0.24238025434964425,-2.0674489682310297
-2.4292948462222066,-1.8938402132823922,1.1671835444034127,-0.23796748273432836,-2.03995380242129
-2.4391727478506855,-1.9026406715068414,1.1721283650195595,-0.23923926972472706,-2.046048976959874
-2.4493369251475143,-1.902125901390361,1.159647247945023,-0.2053965061767333,-2.0413282849180123
-2.4542519023955456,-1.9215368494146239,1.158418640475815,-0.21732303826010277,-2.0549728573987442
-2.444785364542865,-1.9237114232294594,1.1575966960828454,-0.21880127514200345,-2.049133875541354
