h0,h1,h2,h3,h4
-2.688049950529994,-1.6396316869250265,1.104719501149442,-1.0537223208143986,-2.19403704753654
-2.7340305448782822,-1.6260156971991926,1.0978596738620159,-1.1138276386553492,-2.1798794036059137
-2.7578669936724274,-1.6022909836006691,1.0853704560621555,-1.1831358073317655,-2.1887317121031282
-2.7489423025698017,-1.6314232018190418,1.0828686547744106,-1.1917473560607332,-2.194739498500824
-2.7441780986491784,-1.650545819645016,1.0791406969810224,-1.1649931851527786,-2.1865939558752814
-2.765290451156152,-1.561828924977324,1.0854537631466181,-1.2718949905810635,-2.1998467568223825
-2.771083917220963,-1.538822621848557,1.075927327586856,-1.370198344620055,-2.2100821443944314
-2.778283469911611,-1.5565495739389597,1.0942810326333567,-1.3581817276307344,-2.2076683218265125
-2.7750254616007495,-1.5704530100293685,1.0684131006356241,-1.3842452441221573,-2.2234554193888774
-2.7982461360161404,-1.5607185214881374,1.0359194748336416,-1.4564063226757262,-2.2457760423150597
-2.7960050982927442,-1.5189152531543324,1.032324517358775,-1.5218978527139113,-2.2311629632256347
-2.823143436829879,-1.4827714996690353,1.029541641752713,-1.6284052940872735,-2.237297911106435
-2.8698308536263366,-1.4086197050185096,1.031871190681359,-1.7758013472819743,-2.2380645903706204
-2.878809406842696,-1.4459043203910482,1.0106525586394688,-1.741417334683344,-2.228509142026986
-2.8683963403949773,-1.5088985272204545,1.0126999718378313,-1.7030909546282402,-2.2409451135566076
-2.8602359345846655,-1.5323967160813834,1.014571737896777,-1.6847239078994416,-2.2347650689688643
-2.871355262239061,-1.462281635508213,0.9911627827057551,-1.7507802638804881,-2.218778935757334
-2.8488549509607966,-1.469840820984952,0.9842818782761209,-1.754489127258535,-2.188651356406857
-2.8551001730772447,-1.4316533748402425,1.0118629064009679,-1.81763478640125,-2.2003037945600967
-2.9128064250886743,-1.356785788799583,0.999747337424368,-1.9432465951725935,-2.190126841975726
-2.946994595050474,-1.3110365013422156,0.9761092101537562,-2.046821921793558,-2.20369646862437
-2.995074864760285,-1.2158285647088591,0.9515299419985407,-2.245507323175981,-2.211548582930297
-3.044875436973187,-1.1576989522386718,0.9627715150525572,-2.4227857263426107,-2.2060894885408486
-3.077789466726419,-1.135939659411223,0.955253964670515,-2.5395665054724654,-2.207163904796043
-3.045978765596747,-1.2411628085611386,0.946248436981381,-2.5397513784959034,-2.2230402436003844
-3.030752203734704,-1.312165521281329,0.9202018544993043,-2.4844756185242143,-2.2407368117187945
-3.03981476895088,-1.2483827740986324,0.9078666936172322,-2.5792736892767305,-2.2043002033116337
-2.983720625954679,-1.3679129786481343,0.9023174926263037,-2.4423366491258367,-2.1991698743908663
-2.9012801590955783,-1.5129192509271727,0.9090724034664276,-2.224472224102379,-2.214355365435117
-2.8417027435727586,-1.5265960317883882,0.9115748928666675,-2.10529866887683,-2.2105236055889326
-2.807486647432703,-1.4960542049563903,0.9049095811170077,-2.052880070532606,-2.1850102221415555
-2.8175361664200977,-1.4183493765254716,0.9150740494821308,-2.1159140501158524,-2.181141537963557
-2.826207878114286,-1.3316194577394682,0.8899140343207066,-2.2185576488492327,-2.174847219833748
-2.8579797266844733,-1.361608821758803,0.8868800392933187,-2.2373626190660385,-2.197496181490562
-2.8833135140752995,-1.3664111176959433,0.9117224194006812,-2.2158753334419825,-2.221476781662639
-2.914862718564178,-1.2859947625286026,0.9076224461310449,-2.3463721797274486,-2.210510654834949
-2.9217230599657116,-1.3386739467964912,0.9038787079101707,-2.3394897566528137,-2.226506446650307
-2.826971440464438,-1.5508187863191538,0.9189612227880732,-2.071922303494052,-2.2404906859096516
-2.7989170169990967,-1.6247955925652566,0.9315018164930419,-1.9066386266482458,-2.211286507660688
-2.7421374131558474,-1.6519850200497417,0.9320063003738698,-1.7558300993331635,-2.201285486373348
-2.729063768101584,-1.5935111330559095,0.9195153274816115,-1.7124945084466565,-2.198364020995556
-2.821743736410548,-1.349796297420742,0.9123456279529937,-1.9663937830453693,-2.1823242634614783
-2.8538552319662482,-1.3056334400404246,0.9077757284408722,-2.1013927305022695,-2.17579235241952
-2.8525069932909415,-1.422010478246575,0.8899652843495904,-2.003981783488111,-2.166859114644135
-2.8068499862595067,-1.5096826108328312,0.9021128779928252,-1.9065806164265764,-2.1815608570393716
-2.833782573541956,-1.4475241301103894,0.8966937034820845,-1.9418038907406052,-2.174662313651504
-2.828121976493705,-1.4536358149277429,0.9203877289405705,-1.9535929208692602,-2.162164617559841
-2.8596390743255777,-1.4187324540326136,0.915543541119703,-1.9771311051600609,-2.1640238957491795
-2.866599047024306,-1.402557145131968,0.9177042496370553,-1.9841840288829011,-2.1846527711816868
-2.8772217280785672,-1.3842602777678135,0.9108400841774064,-2.035078372707078,-2.1938491022687265
-2.89031971070597,-1.4042887481826039,0.9000163054956628,-2.0272874381194095,-2.1840574080528765
-2.801254420119832,-1.5681177595900324,0.9122463758848661,-1.8124652177648266,-2.1784544209604504
-2.808224946523189,-1.5043162685112723,0.9055259308987047,-1.8370752335926093,-2.180024229885076
-2.775960590744384,-1.5894697957529056,0.8984090331517826,-1.659380083190617,-2.1651625713340668
-2.7256930433830164,-1.592456534372477,0.9050526102021847,-1.5931487619041027,-2.1811942959369772
-2.7352170893617727,-1.5413369288522045,0.915558220824728,-1.6271463119626322,-2.1735714005031124
-2.7325926487643626,-1.5598432326052547,0.9435130077538185,-1.5816761498285954,-2.170569921625219
-2.7039415707863284,-1.6040111690870527,0.9492147792665053,-1.5092813826535858,-2.1562655302319955
-2.7184041023978143,-1.55962612323685,0.9512621023349954,-1.558114316661111,-2.1703418315041665
-2.7216019488169856,-1.5499624883411414,0.9515738924163677,-1.5395899781048379,-2.1617381979344223
-2.720587211814438,-1.5630399725838096,0.9463384200690228,-1.545692181726345,-2.1472919240162858
-2.7067877070791004,-1.5634278132974633,0.9479717320396748,-1.5044714427097947,-2.160483097959549
-2.6881453353542386,-1.656388128819754,0.9689149841454399,-1.352561508617492,-2.1499020575159085
-2.677602056115747,-1.63713099208186,0.9574016866664024,-1.3210583718019828,-2.1329806296726503
-2.63371230224645,-1.6903803032373328,0.9725724828604103,-1.233256853859331,-2.136559101903489
-2.6366514221840602,-1.6925263933538661,0.9868697272124787,-1.2006024875693309,-2.1461650552037805
-2.6091805815138147,-1.7219665903525816,1.0120585348516107,-1.092821787124579,-2.1289266200191976
-2.5956026842997426,-1.7089073522069398,1.007806095358061,-1.0316920755597763,-2.1104707039910657
-2.5566716414723176,-1.7641156903580657,1.011760729913969,-0.9274526653254582,-2.1204663369913064
-2.5473478198112853,-1.7630271007714249,1.0220042499835054,-0.8940891760838484,-2.115388433982412
-2.548894543786405,-1.754818714797946,1.0309843059218229,-0.8498970867507735,-2.108747009907761
-2.578389385138645,-1.7130226351547655,1.0344282004921042,-0.8981895295279471,-2.100958669931599
-2.5836524846216053,-1.7009668057137899,1.0379688324193224,-0.9200157400353032,-2.101210118422165
-2.613294193405963,-1.6453314343860848,1.0248795109142925,-0.9574120095311168,-2.123239224328048
-2.672778640008757,-1.598224901426987,1.0573691267462595,-1.0400619724650857,-2.1554733634656547
-2.6990761414252837,-1.57114138277543,1.0371976552205642,-1.0960568631574945,-2.131639360711795
-2.7063872934929853,-1.6010479360444188,1.0397701937030588,-1.1051396247822598,-2.152057371861606
-2.716678365316416,-1.6063211667824875,1.050438394240244,-1.1360432087395962,-2.155599652454358
-2.686100478864495,-1.681345625350576,1.0345992983794452,-1.056102996146275,-2.1492158822847616
-2.6417701852650173,-1.726567251766929,1.038272766301431,-0.9605451775385321,-2.153990914525539
-2.590899689960683,-1.8090309496594912,1.025966070675848,-0.8500808680128957,-2.155573922624706
-2.544195234639063,-1.83869001701555,1.053358802038081,-0.7401005130870976,-2.138463038561661
-2.539193039023121,-1.8321344654389657,1.0878745289711251,-0.7136653882917665,-2.120964153703568
-2.526035886814967,-1.8229154124937426,1.0948931777596687,-0.6756609401605821,-2.1330344911768604
-2.500303033494252,-1.810126817755294,1.1146169182300487,-0.6396045401600803,-2.1069514342040008
-2.4827486860134047,-1.8357557033681065,1.09372039292011,-0.5729048066331212,-2.1193989381603755
-2.4768263961069126,-1.866290994834202,1.0984331477949711,-0.4928130305634599,-2.1190391242155173
-2.4836814182926115,-1.8509166069835057,1.0797501956823552,-0.4650468866267522,-2.11232055650492
-2.474964235455954,-1.8380156538232577,1.0912307447482412,-0.47251713659956684,-2.0885304024676326
-2.468964172510263,-1.8798041040857376,1.102007804479526,-0.41610936733124565,-2.088588482709576
-2.479150235560806,-1.8543060174944284,1.1040913656696791,-0.42036106202520257,-2.0901055844167615
-2.4507805147629234,-1.863658089127491,1.119616948791744,-0.3700574182927637,-2.084123078045832
-2.462224038208608,-1.8604740439898992,1.1254648845944142,-0.3846341345134416,-2.0929660102454055
-2.459054932176694,-1.8823439912381967,1.1123709647077935,-0.3769139968140849,-2.0724566745083335
-2.4422288088972945,-1.883031521411014,1.1300041997187322,-0.3830846890992174,-2.0654531165395897
-2.4580303165158686,-1.8577662035459992,1.1321902428033102,-0.3948428834249205,-2.0745870959164576
-2.4748691027508753,-1.8835530136860816,1.1399169600486556,-0.3966095310292282,-2.0975011184742836
-2.4903380431850213,-1.8238908485752667,1.1218439471739525,-0.44563825706748833,-2.083453781393718
-2.5021079010856173,-1.8457291495165355,1.1218938366471003,-0.4383632024485843,-2.081474737670277
-2.5112594814093367,-1.8678157438707677,1.1325825568065055,-0.4359025548239111,-2.0812464584736876
-2.527616717768235,-1.8313661641503587,1.1414694230768225,-0.46420295015522284,-2.1098444404492254
-2.530626813652186,-1.8503420178918026,1.1362385735251097,-0.4420651810239245,-2.0925233190878814
-2.537882385956885,-1.8333639655052327,1.1554857775010436,-0.479316516676269,-2.0913936670534614
-2.515572361962773,-1.8659524453712073,1.1653409263370162,-0.4479988186583065,-2.089561569818642
-2.534925369531578,-1.8389483842411507,1.1772492062533837,-0.4925862709366651,-2.1049246470226204
-2.519141321898082,-1.8335542023591445,1.1801620001936424,-0.49141169640701954,-2.0999662484462593
-2.5514995436754977,-1.805336854227952,1.1709903364092573,-0.5591937862164501,-2.121406454638636
-2.573257104596085,-1.769705061124402,1.1663603842879242,-0.6270476130696275,-2.1192102588079087
-2.581806567112127,-1.7439136997798221,1.1516179016930375,-0.714660573550504,-2.1259606973792264
-2.6220313614481907,-1.7189708264372001,1.1277491096620247,-0.805108942780346,-2.143762586118262
-2.6333465180843247,-1.721428140538738,1.125564263585953,-0.844019283008902,-2.146193440500836
-2.6278600859996315,-1.7201601668460698,1.136511961179426,-0.9070896715695725,-2.1547295225222864
-2.707918351993043,-1.579581184189235,1.1221008842804596,-1.1224065532030636,-2.1509450623115978
-2.7421197609196817,-1.5351908694637393,1.1487457244613406,-1.255113077463937,-2.184543335113398
-2.768916389970001,-1.5113924144017168,1.1190784349792382,-1.3580069748071084,-2.2276970663851787
-2.825090346732053,-1.4641620713596621,1.1052771046381706,-1.4900137427345927,-2.237346360969524
