h0,h1,h2,h3,h4
-3.306469658278415,-0.5411751533824781,0.4072796630576963,-4.191654958981917,-1.8399558391613482
-3.3170857745282363,-0.5244964940889031,0.3665740284782727,-4.2262820935099645,-1.8167261504652052
-3.3279193948880392,-0.5052892620087597,0.3453982026139946,-4.274061506090887,-1.8053420043519397
-3.3358951801246994,-0.4789087255359606,0.3342153956109697,-4.299928538756328,-1.794322618787537
-3.322074322541118,-0.47360589914177736,0.32227568852860883,-4.3376974176405225,-1.7978506304820019
-3.3400549067784437,-0.44840758940147823,0.297796607644013,-4.362872398514036,-1.7580799637841893
-3.327912999395624,-0.42497926320943724,0.26905999305345896,-4.419568949920672,-1.7513588190862346
-3.3278370637761823,-0.4095307786696243,0.23222874453795148,-4.458119930228515,-1.7325741314319683
-3.3400813706830155,-0.38418914196406956,0.20136462987782133,-4.507173182420035,-1.7008597080786136
-3.3414686185535287,-0.3916702969594953,0.18731800297523643,-4.526779570764603,-1.691810078402431
-3.3299198371009546,-0.3847731520748065,0.18462526486311473,-4.554792743796286,-1.679142534494431
-3.3278442409433335,-0.3601568760166554,0.17110754758386443,-4.578223380838943,-1.6793922251032987
-3.309135343809936,-0.3697355211403899,0.16779432655296775,-4.573508018389528,-1.6701740060389743
-3.300827741405906,-0.39674013371468325,0.1622848947047191,-4.557176359746013,-1.6910395156242728
-3.3002694912944333,-0.4228720336451569,0.16871726366909356,-4.5070402450061735,-1.7008616095059015
-3.2803759724553436,-0.47096324875679185,0.2056768249468007,-4.4506411831906325,-1.7220592573760811
-3.2607990741787654,-0.5299043552796657,0.2277830516063549,-4.388964350587716,-1.7481308553856019
-3.2356049982715125,-0.6118132028913777,0.2519457307262823,-4.309004797570801,-1.754853695459515
-3.2114024820741833,-0.664437779998311,0.2863366985474713,-4.220824277883307,-1.785520862274026
-3.1840871453849324,-0.7311061380856246,0.3269253185884653,-4.109454449026395,-1.816018907845427
-3.1454155227078138,-0.7844357858084045,0.3407503009607375,-3.998480607043835,-1.8405393714430514
-3.1152567362873747,-0.8513176792611729,0.3813641512092794,-3.8901699269145733,-1.8588351919201378
-3.0958722735091277,-0.9117313066274622,0.3870872670318499,-3.7638329314944645,-1.9010462700929796
-3.0654483579234513,-0.9444639792781883,0.42936340974885306,-3.6369372719412496,-1.9336642341436658
-3.029377154959951,-1.011519876716406,0.4565179270632296,-3.504984073614675,-1.964667703857402
-2.992458861109566,-1.0592952500457862,0.5010714933558509,-3.349986698430766,-1.9721701717083917
-2.967713743592126,-1.1048808338116372,0.5129780427418317,-3.239638325129849,-1.9780474375500783
-2.9450559408791315,-1.1486038285715408,0.5331133983780242,-3.101380096877553,-2.008331467110116
-2.909936452295785,-1.186529218407541,0.5743798101428883,-2.9725130100033907,-1.9977538868935731
-2.8846676208192257,-1.2177139641325108,0.5943669844612169,-2.8491779963849457,-1.9918418386253474
-2.832498245025616,-1.247111637716721,0.6137542327931362,-2.7326913835706175,-1.9947717333123778
-2.8279604244447403,-1.270284782422871,0.6319322618948475,-2.622776750673592,-2.0082469242102703
-2.8249391977284026,-1.267194828398081,0.6599276956148152,-2.5545259314461486,-2.0424287203043243
-2.791906958716759,-1.271194485083694,0.6717914168862714,-2.5108932937822903,-2.044802670916652
-2.811501863144596,-1.2600086452865422,0.6959471583228747,-2.493050568902439,-2.049439380001124
-2.8388406003097737,-1.2107229721244006,0.7061431201272458,-2.5102844055009954,-2.0575181285842286
-2.8914832375653985,-1.1391346682373769,0.714140923162835,-2.6039769121925294,-2.063701287978103
-2.956746615894071,-1.068588276116549,0.7379184718383144,-2.717582738635858,-2.0691367946853574
-2.993523934150536,-0.9949841766064059,0.7344390945018118,-2.8835827019161577,-2.052811377338538
-3.0585424643905124,-0.9224847190973545,0.7263598081320519,-3.0403904538582642,-2.065490899257128
-3.1276293818311323,-0.8751781129538573,0.7130632750302154,-3.2079707120411167,-2.052747321201263
-3.179717007695222,-0.8339633809732184,0.6865178903477208,-3.340454280680203,-2.023232501644039
-3.2143334111463067,-0.7877399242383585,0.6573259481302006,-3.4687086090304247,-2.0161482362010488
-3.2527702689748423,-0.7691241015954648,0.6421616691122789,-3.603655802213555,-1.9889903908330147
-3.28093483566555,-0.7416776471376415,0.6264690027458494,-3.6881195660377752,-1.9975592223108833
-3.301776077075634,-0.7242110487328892,0.5796428655896709,-3.770951297323071,-1.9721521980746093
-3.316031324754982,-0.7157843212299263,0.5582043683008244,-3.824749334574157,-1.9650775274777474
-3.3208087622492553,-0.7244409943035907,0.5432699400087588,-3.880623628381197,-1.9501326592952595
-3.313787379861197,-0.736460117257525,0.5222986904171233,-3.8951824420284287,-1.9539339435925407
-3.306866010115944,-0.7199385118238047,0.4855140826835366,-3.9126964530315718,-1.9459581973240467
-3.30164987278001,-0.7239067880480496,0.4848458560366407,-3.9267266528928984,-1.9458681220967382
-3.303489835250341,-0.7062769925707519,0.47716825343689884,-3.9166900322490448,-1.9407804475293506
-3.276723827917952,-0.7151494778044047,0.4760463753078878,-3.9445920177207356,-1.9380519991372953
-3.261228745062183,-0.718651348498394,0.4677744112131199,-3.9689364763072077,-1.9289860886283825
-3.2747878798722874,-0.6856806731296631,0.4419496551687737,-3.9926649666470713,-1.9278048766890366
-3.2811609043106635,-0.6522344402105082,0.4146903908895109,-4.017093716203047,-1.9262691824797369
-3.3039709032456677,-0.6006009287919527,0.4039624921013731,-4.067318315899716,-1.9031752523538112
-3.3027574057941678,-0.5840606190888974,0.3821303839800147,-4.132728063657587,-1.8749845684261148
-3.3195970713612497,-0.5472212452185135,0.3546937660166946,-4.187962659796979,-1.8211041413565847
-3.3235384968820236,-0.5145925668183248,0.3465747022940948,-4.231542155815395,-1.8328813770379533
-3.321490693428131,-0.5245540019575974,0.3391526629512528,-4.259929620111615,-1.812015306920884
-3.2923390022648453,-0.5172406279485322,0.3194725496807098,-4.267643690709188,-1.8037604004976102
-3.3036514945965925,-0.5374664257652206,0.3155675857046268,-4.288790035963699,-1.7920259784409085
-3.302192697810491,-0.5209670685656367,0.3236274697031089,-4.305737714710857,-1.786871458679453
-3.2904485260482876,-0.5519148071816639,0.32236246491680226,-4.304570066946482,-1.8065007036793015
-3.3007502290199895,-0.5707743447202118,0.30936230908130957,-4.279317868978989,-1.7972256773889002
-3.2942221921871697,-0.5685583327368617,0.29630681850452545,-4.27070760734648,-1.7912737090859556
-3.299164489415871,-0.5693705870319377,0.2883849032700249,-4.278933300353281,-1.7883245991266687
-3.285375408377403,-0.5802939283374647,0.2860236378731926,-4.271685610929542,-1.7898891489232294
-3.287110400800296,-0.5879315589409754,0.26658060333476363,-4.282013434044464,-1.7983492198333733
-3.2880885107097,-0.5800144530087255,0.25240198814812564,-4.306065161574141,-1.7725718511070827
-3.276775867392989,-0.5775421530194961,0.27822113419150934,-4.284757083788595,-1.7757356420796835
-3.2570208530295517,-0.5936130914479887,0.2917752553321105,-4.2567382463133585,-1.777043335595358
-3.2422866842908973,-0.6279217886758457,0.29435382805819627,-4.240624264749975,-1.798020499990466
-3.2391456311767417,-0.6503466694020845,0.2892904578190835,-4.195447324264473,-1.8127543662144427
-3.2310914666552537,-0.6825627672575376,0.3255664870659448,-4.136188205638986,-1.8309317925480326
-3.2152836921031707,-0.7469716721371742,0.33488665748091495,-4.034869083351523,-1.8385566246139597
-3.192696086234631,-0.7919967354927385,0.366755677594154,-3.9606811614810593,-1.87823711677479
-3.1664077099428374,-0.8337741267401392,0.37299667210875365,-3.8788122810978365,-1.8992906820921718
-3.1490739466476274,-0.8699334973390621,0.4044686397023239,-3.779075608493038,-1.897533017153238
-3.1136286866767504,-0.8907404383216891,0.4113882222125046,-3.7008288041909845,-1.9172761308667814
-3.109886986648012,-0.9007376659512094,0.41878110841755845,-3.6175546682776254,-1.9405043958652317
-3.0971391258620717,-0.9205036253964172,0.4350273565172275,-3.5466483481899864,-1.9654805643422582
-3.056742506260804,-0.948314835462852,0.46548765369656897,-3.5093174835699132,-1.9853204195612069
-3.0595075181631124,-0.9613844805199298,0.4705351771001436,-3.438146893682727,-1.9859358017913282
-3.033224433535852,-0.9743008296522833,0.4933666135437424,-3.374839220722239,-1.972551196543248
-3.0560621958235568,-0.9836699372062039,0.5320829444337836,-3.3183965714340546,-1.9729881871675967
-3.036335144521653,-0.9911718649426307,0.5561536043401026,-3.2826566934055896,-1.9979979986897276
-3.0287296035652505,-1.0136051319253996,0.5842917421234411,-3.241473989426298,-1.9956377576887459
-3.0295668026727554,-1.0351398007332786,0.605755004679289,-3.2087650342213108,-2.0113675310422683
-3.029417794217404,-1.046882904953022,0.5986076975324277,-3.1890416403308617,-2.0311762385154206
-3.0345720361465394,-1.013678189797436,0.6014470991439429,-3.193630041691889,-2.0204170773256425
-3.051397950610969,-0.9915607041649104,0.6126422760018392,-3.2254717702336264,-2.0109270556550283
-3.0882644890028526,-0.9430933445125991,0.6130485534619707,-3.2499189279549485,-2.0184791992279356
-3.111692727822556,-0.8942192708708933,0.5964574679695002,-3.3376688719132375,-1.9871114657632902
-3.131553101129382,-0.8526565132626804,0.5951864658145061,-3.4366215461997065,-1.9799424563560049
-3.159510551377789,-0.8038339359953642,0.5629128617353435,-3.5441001404216395,-1.9613169439292093
-3.2022097456814698,-0.7531440335656949,0.5609571339705679,-3.6387190483090115,-1.9554854065294318
-3.260086425346945,-0.6890645576753399,0.5195779510480059,-3.7374918958816234,-1.9536753218156793
-3.2944970081115383,-0.6454028477575139,0.5078764145672725,-3.8527003901169588,-1.92188398453542
-3.303834002099231,-0.6164481102694002,0.48193488014827585,-3.964361077012154,-1.9047832879212987
-3.3292159444181855,-0.5847154994512165,0.4711232662871231,-4.024696809770263,-1.8801364057759251
-3.3136230027317937,-0.557018646568084,0.42193367587667285,-4.099930395644318,-1.8735283840558983
-3.3364390572350873,-0.5385428119564951,0.3904158307801963,-4.182846113930086,-1.856774311488805
-3.3443182152461013,-0.49679596257205,0.3627910119390959,-4.246597546783819,-1.8361329353777762
-3.3546884456855346,-0.46895184990074035,0.3321048497408332,-4.287206056061876,-1.8116558129198113
-3.35706769552824,-0.47062611115396413,0.3143485217901761,-4.332686086000826,-1.8059951616196368
-3.3458242646104406,-0.47126783070164074,0.29737825148791863,-4.36278341044961,-1.7776151571523977
-3.3473957029237233,-0.45634931387033234,0.27773467264768525,-4.396745228424198,-1.7579225948316035
-3.362225108457835,-0.4329766416295079,0.2513905868664405,-4.4275475294749285,-1.7597181011791507
-3.3613561206003584,-0.4096010231143897,0.22510967813157884,-4.4499917871259225,-1.7619749017457147
-3.3378091510259704,-0.42428286355000466,0.20051503392003997,-4.491825378063277,-1.7281393679837587
-3.3384023196241075,-0.38623332482066547,0.18141685370062272,-4.518864585147282,-1.7115013431586805
-3.346034949707112,-0.36129795642325396,0.1570935532507707,-4.564639449402159,-1.6996601746124365
-3.3054273819882036,-0.3443906250529547,0.17143910580711597,-4.551983778967692,-1.675741021639019
-3.300344286074798,-0.3862267910030291,0.16184821343713704,-4.556699470433788,-1.670740525846085
-3.287940935160129,-0.4257949836318526,0.17780806716254383,-4.550639024437678,-1.6830957070445092
-3.2861289452762557,-0.46689787814829325,0.18527127705876428,-4.494739609647279,-1.7142376758714768
-3.2571345395213194,-0.5216987320306118,0.20094161009879968,-4.43842530909994,-1.7017624686120678
-3.2434155369512316,-0.5752447609689744,0.23605868647635525,-4.338742039996806,-1.7483197545944689
-3.216236252831063,-0.6257967896023346,0.25728141044905395,-4.247600134207259,-1.7694421927301742
-3.1846353730104577,-0.6764853158125053,0.26308888886417076,-4.153538674302335,-1.7953827382730827
-3.163711884816009,-0.767015650865326,0.2984710175925894,-4.046620793357653,-1.8417582590734698
-3.134760655365453,-0.8210440797047512,0.3145327245567501,-3.9411954672074083,-1.8788391697606326
-3.1076332617613422,-0.8745877647970152,0.3423888373552621,-3.809136869057885,-1.8812890391241277
-3.081195037513319,-0.9172570994300318,0.38261040586289136,-3.6749434134176004,-1.9119211036396346
-3.063684246416037,-0.9627738260364278,0.41351755487958114,-3.5334713458384743,-1.9449112975702316
-3.015522772140573,-1.0186069452767137,0.42857178345703684,-3.4133516929486207,-1.9597461706194625
-2.996210169526173,-1.0625580394922811,0.47085333586779543,-3.2808989516322296,-1.9532398306634915
-2.9619021237088816,-1.114546460480042,0.5082148464112207,-3.1474842910557186,-1.9974354810014845
-2.9324725154588007,-1.1550743508763268,0.5150580916095383,-3.0348693645441918,-2.0038857244645047
-2.914114034594514,-1.17581261610842,0.5561308452091804,-2.8938165157979303,-2.008674856289797
-2.8810917912729237,-1.2211003065099186,0.605347805296695,-2.7827128766639113,-2.0058271690692373
-2.8388139880742513,-1.2474488540129094,0.6187201876111985,-2.678718503903433,-2.021795396433713
-2.805234245487366,-1.259880091278019,0.6434146922489409,-2.588469651551094,-2.035001889259382
-2.7955651802071944,-1.2690828117153437,0.6682283353316277,-2.546008248781325,-2.039871335333161
-2.796908824295087,-1.2740511687443905,0.6900371732250966,-2.4893582566605024,-2.0511170716341565
-2.820232803056152,-1.2429376323191783,0.7052875486167642,-2.4972886698672383,-2.04540117551009
-2.8567177877423826,-1.1839500160312486,0.7100546844657272,-2.5819439715581782,-2.053590536585996
-2.900544054585551,-1.1050648077935696,0.7109872835607607,-2.6725926318403714,-2.0533766437961294
-2.9568454566784648,-1.0471347145480119,0.7285049689943686,-2.80589275817959,-2.0395223001637257
-3.0161233481501686,-0.9917426680925353,0.7304838111783648,-2.96833908471068,-2.037609144607475
-3.0932602370427196,-0.912662164157171,0.7017915763345342,-3.1211503103863025,-2.038515419964039
-3.143557731330464,-0.8464649378006199,0.6817304418247813,-3.2652641317999858,-2.0308996028155586
-3.1989260441672376,-0.7987345712314898,0.6646851909532699,-3.3865650976757076,-2.0314700746894507
-3.2376548426585834,-0.769056301275729,0.6521467961920886,-3.5266373659900316,-2.016652025156905
-3.265181276299346,-0.7443912089238238,0.6097367030427536,-3.6186420680221976,-2.005147554204089
-3.295978132686096,-0.7207424892511324,0.6052768286690561,-3.6938606826792677,-2.00302093596333
-3.3190732096902305,-0.6973988930083086,0.582972297067072,-3.773935680679909,-1.9845049641277062
-3.2986228128086843,-0.7289378113250367,0.5671267337448725,-3.81928682810737,-1.9689723905888907
-3.325445486063195,-0.7181031410131076,0.5353405868325811,-3.8525837109188954,-1.9623035100677693
-3.307797662328341,-0.70180346858646,0.5253327606927255,-3.8882039171574023,-1.9357644941093457
-3.3120346843644874,-0.7214121047555869,0.4931838584328639,-3.8988684196126653,-1.9611108005182776
-3.290152007123905,-0.7322547031259844,0.48598575658658,-3.917906937169243,-1.958636452616157
-3.268093713285959,-0.7381208962276539,0.4851071638369264,-3.9114280692422554,-1.9250540092855908
-3.2549651147490763,-0.7112938785646652,0.4767256670692087,-3.9220199648590484,-1.904544087494633
-3.2636979778755473,-0.6871298841243599,0.4529628108572338,-3.96266955597681,-1.892377579305158
-3.2787488925102077,-0.6620421149871465,0.42635148634142944,-3.9937629163739548,-1.8952601518566898
-3.2709662532692385,-0.6395546897110491,0.4258157785439396,-4.049287571207114,-1.8820655482989117
-3.284737999898125,-0.5827016858133024,0.3885462239311759,-4.088457756875488,-1.8674693642701181
-3.284588327911463,-0.556668576072305,0.3508129932629513,-4.142554824614795,-1.835553372288298
-3.289075668550437,-0.5375380988944601,0.3377224707488232,-4.208967255326884,-1.8208336691527507
-3.295435896267482,-0.5364256898090884,0.34226059694793953,-4.2259925935292255,-1.8029479591603952
-3.2968172008274137,-0.5344043944135052,0.33417086702459065,-4.27317999994404,-1.7977137620904435
-3.320641892981254,-0.5299957900778159,0.3092754470719011,-4.275417405937344,-1.7928262886647854
-3.2974479774127756,-0.5362288110188363,0.3082479155858237,-4.288315160700366,-1.7826215426808938
-3.292933248076808,-0.5585076939599182,0.30018217544848297,-4.269731633353735,-1.7964843517208828
-3.3017206992789467,-0.5722209142253435,0.2972678758533439,-4.270369009249474,-1.7937386613579018
-3.285730849185952,-0.5498621320375688,0.2949769899923836,-4.27908878592731,-1.7783019642530695
-3.2923253205524166,-0.5387421438354814,0.300931748844695,-4.270439733192832,-1.7774526807418254
-3.285865599240629,-0.5474555111744551,0.2888483920409681,-4.296451426703005,-1.7686238323779375
-3.269563173269635,-0.5449718307104171,0.27953999599222673,-4.278451903115948,-1.7816685105101706
-3.275223413763452,-0.5323004500726063,0.2750193825872234,-4.27620281608698,-1.7738291480259871
-3.275312595672423,-0.5451431810376843,0.262409943021904,-4.286830252762044,-1.7618278451284057
-3.2601484545106336,-0.5573370185678089,0.2762070911076711,-4.274189093111083,-1.7569759154400422
-3.2420213798692425,-0.5782995648016298,0.29156153749206043,-4.271532434046351,-1.7749082004713999
-3.226414599593742,-0.6016341244724125,0.28947854919979743,-4.233521347204846,-1.7669066246597778
-3.2164689651627922,-0.6366838475169407,0.2974708712338865,-4.173100775528462,-1.7847482250853306
-3.2040519801579443,-0.6895447812756066,0.34029584900541787,-4.10387398663062,-1.8004987675864768
-3.1767071852868223,-0.7465511060442254,0.339021013768031,-4.030362562532808,-1.8256643978675509
-3.1432988540853213,-0.8017123592929439,0.3786436564247913,-3.9502797072875033,-1.847360528037285
-3.125442964537114,-0.8598448022660576,0.3955588272563174,-3.861280076989996,-1.858090072149687
-3.1206656356167435,-0.8506580268267606,0.40487003504716235,-3.7579482716772548,-1.8870203900429876
-3.097838279976885,-0.898152990114091,0.44816497957495166,-3.6642682106153694,-1.9184152002167423
-3.09325071682465,-0.8939556116146239,0.4557991269400097,-3.5882449904663383,-1.9241312860081692
-3.0875955470033065,-0.9344727152916767,0.4432104655671761,-3.513726009171068,-1.946497945233868
-3.078360247679718,-0.9401001777753624,0.4735281144565438,-3.4519192232662657,-1.9524639359108564
-3.060178234253558,-0.9553213360179942,0.4881004649014687,-3.394546018917274,-1.9434438274551535
-3.061587637384262,-0.9886710482847936,0.5256233057092187,-3.3556289331549514,-1.9700913694033817
-3.0383720136633423,-1.0051232863016561,0.553996729604579,-3.294584531318244,-1.9877203712883498
-3.057748186853747,-1.0124089893418744,0.5671900650122227,-3.238870562527759,-2.005595290201556
-3.027832424079692,-1.0392550877249613,0.5969334264164089,-3.2000385765968025,-2.005732750392994
-3.011869122284192,-1.028989293646006,0.6005031931592039,-3.176691811961376,-2.0107154402392897
-3.023600833626279,-1.0291145822801164,0.6114601304317147,-3.1466185261700854,-2.0171911295185425
-3.0650513161885766,-1.0105024058880767,0.6158054847927235,-3.1479842031160503,-2.012119046474618
-3.061375846346148,-0.986997621763365,0.6211684802530706,-3.1909118648873953,-2.0021144675381475
-3.088038525123415,-0.9409444614894771,0.6089873673436635,-3.2476307398155977,-1.9958887053966554
-3.120367460898535,-0.8780001584090871,0.6148750342220787,-3.3452526934132374,-2.0026155845805236
-3.1674839023057517,-0.8170172022479484,0.5884006663140134,-3.4437203781550014,-2.0016285493894133
-3.2176977636541384,-0.7631421020537981,0.574289409475094,-3.5546836258612755,-1.9843824431088797
-3.247775597294019,-0.7231254430996679,0.5588783346560303,-3.679799490779538,-1.9588668898075807
-3.2983296204696293,-0.6789757152149202,0.5116381133161582,-3.764994264575309,-1.9385456579287073
-3.3033283315532858,-0.6312725101303049,0.4940961379213837,-3.8834120679584077,-1.898673016492278
-3.313252981579307,-0.6129031216457923,0.4756876339487554,-3.982395355010151,-1.8776782344249674
-3.316649960583451,-0.5895960842492279,0.4515572538987217,-4.066890719911736,-1.8598731873924754
-3.3162308803671996,-0.5769041876050266,0.42332693613644484,-4.110204577833603,-1.8440934617514033
-3.33319772760031,-0.5419297922288147,0.40520560118629634,-4.196231818303459,-1.833377859965688
-3.336268575419517,-0.5099369320648534,0.38892856596023506,-4.246474697971098,-1.8111907022116986
-3.337442834625307,-0.5059303693505977,0.32837971785452585,-4.310614156274047,-1.7986049755306206
-3.338403338496124,-0.48074763131371834,0.309856985941091,-4.363345603139215,-1.7693834070319223
-3.3430359568903234,-0.48300038134579637,0.2898681953984492,-4.386626700848123,-1.7531900043678308
-3.3474005533063655,-0.45825207343534796,0.26835781379450846,-4.423726076544409,-1.7390856473934095
-3.3460003095976014,-0.43311724175627325,0.2456458084166959,-4.441936941088649,-1.735099035672927
-3.345676323115973,-0.4024000424618003,0.21391677829300315,-4.472205000430707,-1.7208322735166643
-3.345926702077074,-0.40656463369436546,0.21218261825861995,-4.514649987162658,-1.6935456626312015
-3.3385858394246934,-0.40399770224816517,0.17925718702701726,-4.526278410556085,-1.6834900133498212
-3.3477334837424766,-0.3713961166159125,0.17698792256939447,-4.550667214009849,-1.6747299792247607
-3.3358279648778804,-0.3657086049290497,0.1652788509101746,-4.534604897911766,-1.6713210244861134
-3.3051869017205737,-0.39678434673741714,0.18724985990712012,-4.538271419017111,-1.6619318998715895
-3.301828097377195,-0.4272742294043458,0.17806122196492222,-4.511823314350591,-1.688814721379862
-3.272901743950574,-0.4850047114884614,0.21888440201246206,-4.450661267628871,-1.7105662757911477
-3.25772400625433,-0.5404462743777158,0.22858801450697552,-4.41727068503234,-1.7258754532797569
-3.2233406345688262,-0.5940466891047073,0.26752518276411047,-4.3218437113163155,-1.76835931929821
-3.2028253356882446,-0.649575246119661,0.29427936780809283,-4.235027109439329,-1.8001670004955286
-3.186184554307448,-0.7037603925792256,0.31574828041093816,-4.136636783948717,-1.8375681443932927
-3.1436115823629,-0.75291768139855,0.3358255410979084,-4.000582823322503,-1.8634077934285085
-3.115980831296263,-0.8145069812238116,0.37499252174104813,-3.8850221582298867,-1.911605610653186
-3.0870533625334384,-0.8795449725365466,0.38418782412632557,-3.756011861188847,-1.9056089341906393
-3.0564766377640824,-0.9247443406541338,0.40676931494414525,-3.66001900589547,-1.9289668181277142
-3.0199107856275993,-0.9795034326279923,0.4455512285287205,-3.5176937048258305,-1.9509927668440785
-2.991423264468684,-1.0484133042727057,0.4740879867390649,-3.3859521830741923,-1.9577719551486052
-2.9528935007544823,-1.1056853462633973,0.4924872348199265,-3.2325009391216937,-1.9715318016677
-2.912310658342616,-1.1291168479872695,0.5350356163707505,-3.1343276565410005,-1.983821568247227
-2.899869285067539,-1.1628255428252143,0.5522354134509817,-2.9930187647137783,-2.008514605457367
-2.8750359179883134,-1.19327502891735,0.5854506093950009,-2.8629054844499713,-1.996297512955046
-2.85363049851695,-1.2427599546958983,0.6162308554855894,-2.741518177703932,-2.0256243665152343
-2.8131530780619305,-1.2545792016862336,0.6372065715385905,-2.625856406219231,-2.024629325405071
-2.805631110774468,-1.2632903050174207,0.6623102976738152,-2.5618279652512603,-2.043857314774586
-2.809616700515869,-1.2564231668075247,0.680996240958702,-2.4987076214176627,-2.0410695169391895
-2.8285437087581977,-1.261315796255697,0.7108958902095138,-2.4909456818972138,-2.0479732983446826
-2.8509276269247175,-1.2179382701747723,0.7312855035454808,-2.515370194431701,-2.054152439926547
-2.8810090183804298,-1.1649746822777929,0.7380554409597985,-2.5979898123370835,-2.047110470902371
-2.9300616885865467,-1.0696068857317138,0.7478104383173539,-2.7016847351475572,-2.060518945087873
-2.988540268863342,-1.006317824862031,0.7466976524151223,-2.862672342938605,-2.0494599362148636
-3.054645298139596,-0.955728180444517,0.7266079712856331,-3.0276485979891983,-2.0446685061490064
-3.114491404689774,-0.8799400874539101,0.6970509867030452,-3.1867564483653434,-2.0333260087035194
-3.177192419710322,-0.8119734955064477,0.6654732704186405,-3.3381369995446004,-2.021573966455751
-3.2187894565317907,-0.7814361626673039,0.6414843832844419,-3.4804709031773484,-2.026715643436491
-3.260931617371174,-0.7321279408039234,0.6164650731302365,-3.5911707893894955,-2.011089739362574
-3.2819724931454175,-0.7064762068765827,0.5999353924643722,-3.6934853163815826,-1.9831678597814204
-3.2984913967790006,-0.7037527971974892,0.5735136908517173,-3.7727456031527002,-1.9903648636509308
-3.3219590853358083,-0.7064749744580877,0.5507625385418319,-3.8194641899189827,-1.9901121638047934
-3.3269317925130433,-0.7154689293432679,0.521323480598189,-3.869673634750931,-1.9727427531400115
-3.33576466385048,-0.7289438007330815,0.49813681085814215,-3.8962758253842797,-1.9456005190989794
-3.296655466168959,-0.7471936224599227,0.4981423866721098,-3.890000714820747,-1.954506368630472
-3.2866060856298325,-0.7550077185002443,0.5006577375440288,-3.9126721851363846,-1.9435687939778163
-3.268558852719817,-0.7239351484975454,0.48096374260972463,-3.932514106602094,-1.9454600575939505
-3.2670162489093406,-0.7124537540243757,0.45494831287730336,-3.954247527480139,-1.933145631611591
-3.278772730629791,-0.7046241436728905,0.4345168419107451,-3.967158702892678,-1.9275859852992534
-3.2783668894672156,-0.676882122931612,0.4187034414488879,-3.99796599985526,-1.9035643880447726
-3.282160079477879,-0.6483786996185898,0.42210631560254847,-4.034041547565562,-1.9075385177083335
-3.310130891224927,-0.6066665134585132,0.39878863355399535,-4.085727257395946,-1.8930974011175494
-3.2971030857194816,-0.5883842834956822,0.36226233626121246,-4.135881234263402,-1.8664175003111194
-3.309377835679704,-0.5595255411904334,0.34173987352808083,-4.1903115114016005,-1.8606787911213905
-3.3365425848496826,-0.5326663407623891,0.334130860597642,-4.2140379340994345,-1.8501509439408244
-3.3422492982138867,-0.5311976734982126,0.328158874613963,-4.255988233760909,-1.8301150210028159
-3.3368978169634964,-0.5168306634100787,0.3213876575193097,-4.290772456155481,-1.824390234667029
-3.3160338936092875,-0.539370821003215,0.32468362466423695,-4.293580660499727,-1.805845497886691
